#EXPORTTYPE:           ,DATA ALL                                                               
 241.85100, 51.41108, 2.6615e-003
 242.35100, 51.53117, 2.6715e-003
 242.85100, 51.65143, 2.6815e-003
 243.35100, 51.77201, 2.6896e-003
 243.85100, 51.89257, 2.6981e-003
 244.35100, 52.01358, 2.7071e-003
 244.85100, 52.13482, 2.7153e-003
 245.35100, 52.25616, 2.7233e-003
 245.85100, 52.37723, 2.7314e-003
 246.35100, 52.49833, 2.7396e-003
 246.85100, 52.61958, 2.7479e-003
 247.35100, 52.74062, 2.7560e-003
 247.85100, 52.86173, 2.7641e-003
 248.35100, 52.98292, 2.7746e-003
 248.85100, 53.10424, 2.7830e-003
 249.35100, 53.22543, 2.7908e-003
 249.85100, 53.34663, 2.7988e-003
 250.35100, 53.46785, 2.8065e-003
 250.85100, 53.58900, 2.8141e-003
 251.35100, 53.70992, 2.8219e-003
 251.85100, 53.83096, 2.8293e-003
 252.35100, 53.95179, 2.8373e-003
 252.85100, 54.07223, 2.8458e-003
 253.35100, 54.19248, 2.8530e-003
 253.85100, 54.31241, 2.8611e-003
 254.35100, 54.43215, 2.8693e-003
 254.85100, 54.55145, 2.8765e-003
 255.35100, 54.67041, 2.8839e-003
 255.85100, 54.78910, 2.8909e-003
 256.35100, 54.90761, 2.8981e-003
 256.85100, 55.02580, 2.9057e-003
 257.35100, 55.14372, 2.9130e-003
 257.85100, 55.26126, 2.9207e-003
 258.35100, 55.37859, 2.9280e-003
 258.85100, 55.49576, 2.9350e-003
 259.35100, 55.61256, 2.9431e-003
 259.85100, 55.72922, 2.9505e-003
 260.35100, 55.84576, 2.9580e-003
 260.85100, 55.96242, 2.9652e-003
 261.35100, 56.07882, 2.9723e-003
 261.85100, 56.19512, 2.9809e-003
 262.35100, 56.31143, 2.9885e-003
 262.85100, 56.42769, 2.9976e-003
 263.35100, 56.54393, 3.0049e-003
 263.85100, 56.66000, 3.0122e-003
 264.35100, 56.77640, 3.0199e-003
 264.85100, 56.89297, 3.0278e-003
 265.35100, 57.00990, 3.0353e-003
 265.85100, 57.12673, 3.0426e-003
 266.35100, 57.24404, 3.0502e-003
 266.85100, 57.36156, 3.0577e-003
 267.35100, 57.47910, 3.0654e-003
 267.85100, 57.59684, 3.0739e-003
 268.35100, 57.71477, 3.0825e-003
 268.85100, 57.83309, 3.0905e-003
 269.35100, 57.95136, 3.0979e-003
 269.85100, 58.06985, 3.1058e-003
 270.35100, 58.18864, 3.1138e-003
 270.85100, 58.30781, 3.1217e-003
 271.35100, 58.42710, 3.1293e-003
 271.85100, 58.54662, 3.1380e-003
 272.35100, 58.66642, 3.1462e-003
 272.85100, 58.78658, 3.1549e-003
 273.35100, 58.90710, 3.1629e-003
 273.85100, 59.02755, 3.1714e-003
 274.35100, 59.14808, 3.1802e-003
 274.85100, 59.26879, 3.1883e-003
 275.35100, 59.38970, 3.1966e-003
 275.85100, 59.51024, 3.2046e-003
 276.35100, 59.63091, 3.2126e-003
 276.85100, 59.75171, 3.2204e-003
 277.35100, 59.87255, 3.2284e-003
 277.85100, 59.99381, 3.2367e-003
 278.35100, 60.11536, 3.2451e-003
 278.85100, 60.23753, 3.2530e-003
 279.35100, 60.35986, 3.2609e-003
 279.85100, 60.48251, 3.2686e-003
 280.35100, 60.60564, 3.2778e-003
 280.85100, 60.72861, 3.2874e-003
 281.35100, 60.85190, 3.2957e-003
 281.85100, 60.97527, 3.3040e-003
 282.35100, 61.09882, 3.3140e-003
 282.85100, 61.22250, 3.3216e-003
 283.35100, 61.34644, 3.3295e-003
 283.85100, 61.47044, 3.3375e-003
 284.35100, 61.59430, 3.3454e-003
 284.85100, 61.71835, 3.3532e-003
 285.35100, 61.84255, 3.3629e-003
 285.85100, 61.96676, 3.3707e-003
 286.35100, 62.09129, 3.3785e-003
 286.85100, 62.21590, 3.3865e-003
 287.35100, 62.34090, 3.3943e-003
 287.85100, 62.46578, 3.4044e-003
 288.35100, 62.59099, 3.4119e-003
 288.85100, 62.71646, 3.4212e-003
 289.35100, 62.84219, 3.4298e-003
 289.85100, 62.96802, 3.4380e-003
 290.35100, 63.09417, 3.4457e-003
 290.85100, 63.22043, 3.4535e-003
 291.35100, 63.34665, 3.4617e-003
 291.85100, 63.47288, 3.4698e-003
 292.35100, 63.59905, 3.4787e-003
 292.85100, 63.72525, 3.4867e-003
 293.35100, 63.85170, 3.4946e-003
 293.85100, 63.97856, 3.5043e-003
 294.35100, 64.10567, 3.5123e-003
 294.85100, 64.23298, 3.5200e-003
 295.35100, 64.36066, 3.5279e-003
 295.85100, 64.48858, 3.5359e-003
 296.35100, 64.61654, 3.5442e-003
 296.85100, 64.74448, 3.5530e-003
 297.35100, 64.87263, 3.5680e-003
 297.85100, 65.00097, 3.5770e-003
 298.35100, 65.12937, 3.5861e-003
 298.85100, 65.25782, 3.5946e-003
 299.35100, 65.38646, 3.6026e-003
 299.85100, 65.51514, 3.6108e-003
 300.35100, 65.64381, 3.6188e-003
 300.85100, 65.77257, 3.6266e-003
 301.35100, 65.90131, 3.6350e-003
 301.85100, 66.03022, 3.6440e-003
 302.35100, 66.15906, 3.6512e-003
 302.85100, 66.28793, 3.6672e-003
 303.35100, 66.41701, 3.6746e-003
 303.85100, 66.54609, 3.6825e-003
 304.35100, 66.67539, 3.6900e-003
 304.85100, 66.80486, 3.6984e-003
 305.35100, 66.93451, 3.7058e-003
 305.85100, 67.06436, 3.7138e-003
 306.35100, 67.19432, 3.7235e-003
 306.85100, 67.32478, 3.7314e-003
 307.35100, 67.45516, 3.7392e-003
 307.85100, 67.58538, 3.7474e-003
 308.35100, 67.71570, 3.7561e-003
 308.85100, 67.84610, 3.7645e-003
 309.35100, 67.97654, 3.7720e-003
 309.85100, 68.10712, 3.7807e-003
 310.35100, 68.23796, 3.7884e-003
 310.85100, 68.36908, 3.7966e-003
 311.35100, 68.50009, 3.8043e-003
 311.85100, 68.63111, 3.8132e-003
 312.35100, 68.76212, 3.8212e-003
 312.85100, 68.89326, 3.8306e-003
 313.35100, 69.02451, 3.8381e-003
 313.85100, 69.15605, 3.8461e-003
 314.35100, 69.28764, 3.8556e-003
 314.85100, 69.41921, 3.8660e-003
 315.35100, 69.55106, 3.8742e-003
 315.85100, 69.68293, 3.8827e-003
 316.35100, 69.81487, 3.8926e-003
 316.85100, 69.94705, 3.9001e-003
 317.35100, 70.07914, 3.9084e-003
 317.85100, 70.21125, 3.9165e-003
 318.35100, 70.34333, 3.9255e-003
 318.85100, 70.47526, 3.9332e-003
 319.35100, 70.60693, 3.9422e-003
 319.85100, 70.73914, 3.9506e-003
 320.35100, 70.87131, 3.9587e-003
 320.85100, 71.00381, 3.9670e-003
 321.35100, 71.13637, 3.9748e-003
 321.85100, 71.26922, 3.9832e-003
 322.35100, 71.40215, 3.9911e-003
 322.85100, 71.53551, 4.0006e-003
 323.35100, 71.66879, 4.0077e-003
 323.85100, 71.80225, 4.0162e-003
 324.35100, 71.93577, 4.0240e-003
 324.85100, 72.06943, 4.0335e-003
 325.35100, 72.20277, 4.0417e-003
 325.85100, 72.33592, 4.0496e-003
 326.35100, 72.46902, 4.0586e-003
 326.85100, 72.60227, 4.0678e-003
 327.35100, 72.73535, 4.0764e-003
 327.85100, 72.86904, 4.0840e-003
 328.35100, 73.00298, 4.0923e-003
 328.85100, 73.13722, 4.0999e-003
 329.35100, 73.27145, 4.1082e-003
 329.85100, 73.40570, 4.1159e-003
 330.35100, 73.54003, 4.1244e-003
 330.85100, 73.67436, 4.1323e-003
 331.35100, 73.80879, 4.1399e-003
 331.85100, 73.94341, 4.1486e-003
 332.35100, 74.07802, 4.1574e-003
 332.85100, 74.21240, 4.1660e-003
 333.35100, 74.34670, 4.1740e-003
 333.85100, 74.48113, 4.1820e-003
 334.35100, 74.61563, 4.1898e-003
 334.85100, 74.75010, 4.1984e-003
 335.35100, 74.88498, 4.2061e-003
 335.85100, 75.01992, 4.2141e-003
 336.35100, 75.15487, 4.2223e-003
 336.85100, 75.28978, 4.2299e-003
 337.35100, 75.42492, 4.2378e-003
 337.85100, 75.56015, 4.2457e-003
 338.35100, 75.69540, 4.2544e-003
 338.85100, 75.83082, 4.2626e-003
 339.35100, 75.96623, 4.2710e-003
 339.85100, 76.10167, 4.2787e-003
 340.35100, 76.23728, 4.2869e-003
 340.85100, 76.37275, 4.2953e-003
 341.35100, 76.50815, 4.3032e-003
 341.85100, 76.64394, 4.3113e-003
 342.35100, 76.77977, 4.3191e-003
 342.85100, 76.91560, 4.3283e-003
 343.35100, 77.05151, 4.3363e-003
 343.85100, 77.18761, 4.3452e-003
 344.35100, 77.32379, 4.3528e-003
 344.85100, 77.45996, 4.3615e-003
 345.35100, 77.59608, 4.3690e-003
 345.85100, 77.73215, 4.3784e-003
 346.35100, 77.86845, 4.3874e-003
 346.85100, 78.00460, 4.3957e-003
 347.35100, 78.14087, 4.4033e-003
 347.85100, 78.27759, 4.4113e-003
 348.35100, 78.41453, 4.4196e-003
 348.85100, 78.55145, 4.4278e-003
 349.35100, 78.68848, 4.4364e-003
 349.85100, 78.82557, 4.4458e-003
 350.35100, 78.96245, 4.4547e-003
 350.85100, 79.09928, 4.4622e-003
 351.35100, 79.23615, 4.4700e-003
 351.85100, 79.37320, 4.4779e-003
 352.35100, 79.51007, 4.4862e-003
 352.85100, 79.64762, 4.4945e-003
 353.35100, 79.78520, 4.5024e-003
 353.85100, 79.92309, 4.5113e-003
 354.35100, 80.06122, 4.5200e-003
 354.85100, 80.19936, 4.5277e-003
 355.35100, 80.33741, 4.5366e-003
 355.85100, 80.47560, 4.5447e-003
 356.35100, 80.61372, 4.5531e-003
 356.85100, 80.75156, 4.5609e-003
 357.35100, 80.88940, 4.5693e-003
 357.85100, 81.02738, 4.5776e-003
 358.35100, 81.16536, 4.5861e-003
 358.85100, 81.30335, 4.5941e-003
 359.35100, 81.44125, 4.6017e-003
 359.85100, 81.57973, 4.6094e-003
 360.35100, 81.71846, 4.6174e-003
 360.85100, 81.85719, 4.6279e-003
 361.35100, 81.99582, 4.6365e-003
 361.85100, 82.13508, 4.6450e-003
 362.35100, 82.27435, 4.6534e-003
 362.85100, 82.41343, 4.6613e-003
 363.35100, 82.55248, 4.6693e-003
 363.85100, 82.69187, 4.6773e-003
 364.35100, 82.83110, 4.6858e-003
 364.85100, 82.97036, 4.6941e-003
 365.35100, 83.10975, 4.7020e-003
 365.85100, 83.24942, 4.7104e-003
 366.35100, 83.38887, 4.7190e-003
 366.85100, 83.52855, 4.7273e-003
 367.35100, 83.66836, 4.7351e-003
 367.85100, 83.80827, 4.7442e-003
 368.35100, 83.94831, 4.7524e-003
 368.85100, 84.08860, 4.7605e-003
 369.35100, 84.22879, 4.7690e-003
 369.85100, 84.36904, 4.7769e-003
 370.35100, 84.50946, 4.7853e-003
 370.85100, 84.65010, 4.7941e-003
 371.35100, 84.79088, 4.8020e-003
 371.85100, 84.93179, 4.8105e-003
 372.35100, 85.07296, 4.8190e-003
 372.85100, 85.21407, 4.8275e-003
 373.35100, 85.35487, 4.8361e-003
 373.85100, 85.49579, 4.8440e-003
 374.35100, 85.63682, 4.8529e-003
 374.85100, 85.77779, 4.8610e-003
 375.35100, 85.91862, 4.8698e-003
 375.85100, 86.05982, 4.8785e-003
 376.35100, 86.20092, 4.8867e-003
 376.85100, 86.34215, 4.8951e-003
 377.35100, 86.48356, 4.9034e-003
 377.85100, 86.62513, 4.9117e-003
 378.35100, 86.76671, 4.9195e-003
 378.85100, 86.90841, 4.9290e-003
 379.35100, 87.05008, 4.9369e-003
 379.85100, 87.19155, 4.9452e-003
 380.35100, 87.33312, 4.9542e-003
 380.85100, 87.47489, 4.9620e-003
 381.35100, 87.61668, 4.9712e-003
 381.85100, 87.75864, 4.9796e-003
 382.35100, 87.90114, 4.9877e-003
 382.85100, 88.04365, 4.9967e-003
 383.35100, 88.18579, 5.0050e-003
 383.85100, 88.32803, 5.0134e-003
 384.35100, 88.47026, 5.0214e-003
 384.85100, 88.61221, 5.0292e-003
 385.35100, 88.75438, 5.0380e-003
 385.85100, 88.89672, 5.0461e-003
 386.35100, 89.03903, 5.0551e-003
 386.85100, 89.18169, 5.0631e-003
 387.35100, 89.32431, 5.0719e-003
 387.85100, 89.46698, 5.0803e-003
 388.35100, 89.60998, 5.0889e-003
 388.85100, 89.75313, 5.0977e-003
 389.35100, 89.89599, 5.1055e-003
 389.85100, 90.03901, 5.1143e-003
 390.35100, 90.18221, 5.1231e-003
 390.85100, 90.32549, 5.1309e-003
 391.35100, 90.46917, 5.1397e-003
 391.85100, 90.61305, 5.1483e-003
 392.35100, 90.75748, 5.1570e-003
 392.85100, 90.90213, 5.1656e-003
 393.35100, 91.04696, 5.1740e-003
 393.85100, 91.19183, 5.1826e-003
 394.35100, 91.33669, 5.1912e-003
 394.85100, 91.48139, 5.1998e-003
 395.35100, 91.62586, 5.2081e-003
 395.85100, 91.77026, 5.2161e-003
 396.35100, 91.91474, 5.2245e-003
 396.85100, 92.05924, 5.2331e-003
 397.35100, 92.20317, 5.2415e-003
 397.85100, 92.34720, 5.2501e-003
 398.35100, 92.49142, 5.2586e-003
 398.85100, 92.63546, 5.2672e-003
 399.35100, 92.77978, 5.2755e-003
 399.85100, 92.92475, 5.2843e-003
 400.35100, 93.06988, 5.2927e-003
 400.85100, 93.21536, 5.3011e-003
 401.35100, 93.36107, 5.3097e-003
 401.85100, 93.50633, 5.3179e-003
 402.35100, 93.65152, 5.3266e-003
 402.85100, 93.79672, 5.3350e-003
 403.35100, 93.94236, 5.3436e-003
 403.85100, 94.08780, 5.3523e-003
 404.35100, 94.23382, 5.3611e-003
 404.85100, 94.37981, 5.3694e-003
 405.35100, 94.52579, 5.3779e-003
 405.85100, 94.67099, 5.3865e-003
 406.35100, 94.81681, 5.3947e-003
 406.85100, 94.96251, 5.4039e-003
 407.35100, 95.10869, 5.4129e-003
 407.85100, 95.25468, 5.4208e-003
 408.35100, 95.40071, 5.4293e-003
 408.85100, 95.54645, 5.4383e-003
 409.35100, 95.69327, 5.4476e-003
 409.85100, 95.84008, 5.4567e-003
 410.35100, 95.98696, 5.4650e-003
 410.85100, 96.13391, 5.4734e-003
 411.35100, 96.28089, 5.4826e-003
 411.85100, 96.42742, 5.4912e-003
 412.35100, 96.57398, 5.4997e-003
 412.85100, 96.72094, 5.5088e-003
 413.35100, 96.86822, 5.5173e-003
 413.85100, 97.01567, 5.5266e-003
 414.35100, 97.16283, 5.5344e-003
 414.85100, 97.31018, 5.5438e-003
 415.35100, 97.45765, 5.5523e-003
 415.85100, 97.60511, 5.5611e-003
 416.35100, 97.75283, 5.5696e-003
 416.85100, 97.90060, 5.5781e-003
 417.35100, 98.04815, 5.5867e-003
 417.85100, 98.19577, 5.5950e-003
 418.35100, 98.34392, 5.6036e-003
 418.85100, 98.49190, 5.6122e-003
 419.35100, 98.63989, 5.6204e-003
 419.85100, 98.78776, 5.6288e-003
 420.35100, 98.93542, 5.6378e-003
 420.85100, 99.08289, 5.6467e-003
 421.35100, 99.23082, 5.6549e-003
 421.85100, 99.37920, 5.6639e-003
 422.35100, 99.52822, 5.6729e-003
 422.85100, 99.67742, 5.6817e-003
 423.35100, 99.82683, 5.6900e-003
 423.85100, 99.97562, 5.6986e-003
 424.35100,100.12401, 5.7094e-003
 424.85100,100.27276, 5.7179e-003
 425.35100,100.42169, 5.7267e-003
 425.85100,100.57047, 5.7355e-003
 426.35100,100.71931, 5.7437e-003
 426.85100,100.86834, 5.7531e-003
 427.35100,101.01715, 5.7614e-003
 427.85100,101.16610, 5.7696e-003
 428.35100,101.31526, 5.7782e-003
 428.85100,101.46527, 5.7869e-003
 429.35100,101.61573, 5.7957e-003
 429.85100,101.76626, 5.8043e-003
 430.35100,101.91698, 5.8135e-003
 430.85100,102.06778, 5.8224e-003
 431.35100,102.21822, 5.8318e-003
 431.85100,102.36836, 5.8417e-003
 432.35100,102.51890, 5.8505e-003
 432.85100,102.66976, 5.8596e-003
 433.35100,102.82114, 5.8680e-003
 433.85100,102.97314, 5.8775e-003
 434.35100,103.12616, 5.8867e-003
 434.85100,103.27962, 5.8955e-003
 435.35100,103.43323, 5.9057e-003
 435.85100,103.58742, 5.9145e-003
 436.35100,103.74198, 5.9244e-003
 436.85100,103.89650, 5.9344e-003
 437.35100,104.05082, 5.9438e-003
 437.85100,104.20535, 5.9528e-003
 438.35100,104.35951, 5.9621e-003
 438.85100,104.51356, 5.9712e-003
 439.35100,104.66725, 5.9807e-003
 439.85100,104.82107, 5.9900e-003
 440.35100,104.97434, 5.9989e-003
 440.85100,105.12716, 6.0076e-003
 441.35100,105.27929, 6.0165e-003
 441.85100,105.43092, 6.0248e-003
 442.35100,105.58181, 6.0339e-003
 442.85100,105.73168, 6.0419e-003
 443.35100,105.88100, 6.0504e-003
 443.85100,106.02958, 6.0594e-003
 444.35100,106.17751, 6.0675e-003
 444.85100,106.32503, 6.0758e-003
 445.35100,106.47233, 6.0841e-003
 445.85100,106.61903, 6.0928e-003
 446.35100,106.76542, 6.1016e-003
 446.85100,106.91159, 6.1095e-003
 447.35100,107.05745, 6.1182e-003
 447.85100,107.20308, 6.1264e-003
 448.35100,107.34870, 6.1352e-003
 448.85100,107.49413, 6.1436e-003
 449.35100,107.63974, 6.1523e-003
 449.85100,107.78512, 6.1628e-003
 450.35100,107.93076, 6.1709e-003
 450.85100,108.07635, 6.1799e-003
 451.35100,108.22223, 6.1887e-003
 451.85100,108.36819, 6.1983e-003
 452.35100,108.51473, 6.2078e-003
 452.85100,108.66117, 6.2163e-003
 453.35100,108.80788, 6.2262e-003
 453.85100,108.95433, 6.2355e-003
 454.35100,109.10125, 6.2455e-003
 454.85100,109.24834, 6.2547e-003
 455.35100,109.39593, 6.2652e-003
 455.85100,109.54388, 6.2746e-003
 456.35100,109.69257, 6.2838e-003
 456.85100,109.84125, 6.2959e-003
 457.35100,109.99031, 6.3070e-003
 457.85100,110.13976, 6.3161e-003
 458.35100,110.29016, 6.3255e-003
 458.85100,110.44081, 6.3346e-003
 459.35100,110.59115, 6.3432e-003
 459.85100,110.74176, 6.3528e-003
 460.35100,110.89247, 6.3683e-003
 460.85100,111.04329, 6.3779e-003
 461.35100,111.19449, 6.3864e-003
 461.85100,111.34633, 6.3953e-003
 462.35100,111.49826, 6.4047e-003
 462.85100,111.65039, 6.4351e-003
 463.35100,111.80244, 6.4447e-003
 463.85100,111.95491, 6.4539e-003
 464.35100,112.10747, 6.4631e-003
 464.85100,112.26012, 6.4794e-003
 465.35100,112.41267, 6.4890e-003
 465.85100,112.56552, 6.4988e-003
 466.35100,112.71861, 6.5196e-003
 466.85100,112.87200, 6.5295e-003
 467.35100,113.02574, 6.5388e-003
 467.85100,113.17965, 6.5531e-003
 468.35100,113.33345, 6.5630e-003
 468.85100,113.48721, 6.5825e-003
 469.35100,113.64125, 6.5940e-003
 469.85100,113.79555, 6.6030e-003
 470.35100,113.95010, 6.6125e-003
 470.85100,114.10535, 6.6211e-003
 471.35100,114.26113, 6.6349e-003
 471.85100,114.41708, 6.6455e-003
 472.35100,114.57323, 6.6551e-003
 472.85100,114.72984, 6.6651e-003
 473.35100,114.88617, 6.6745e-003
 473.85100,115.04283, 6.6871e-003
 474.35100,115.19952, 6.6986e-003
 474.85100,115.35615, 6.7078e-003
 475.35100,115.51298, 6.7179e-003
 475.85100,115.67017, 6.7314e-003
 476.35100,115.82690, 6.7438e-003
 476.85100,115.98421, 6.7527e-003
 477.35100,116.14141, 6.7630e-003
 477.85100,116.29868, 6.7726e-003
 478.35100,116.45593, 6.7867e-003
 478.85100,116.61372, 6.8026e-003
 479.35100,116.77140, 6.8160e-003
 479.85100,116.92923, 6.8272e-003
 480.35100,117.08759, 6.8374e-003
 480.85100,117.24606, 6.8469e-003
 481.35100,117.40503, 6.8602e-003
 481.85100,117.56360, 6.8708e-003
 482.35100,117.72174, 6.8807e-003
 482.85100,117.87993, 6.8906e-003
 483.35100,118.03817, 6.8994e-003
 483.85100,118.19640, 6.9093e-003
 484.35100,118.35546, 6.9199e-003
 484.85100,118.51457, 6.9303e-003
 485.35100,118.67361, 6.9416e-003
 485.85100,118.83275, 6.9513e-003
 486.35100,118.99156, 6.9613e-003
 486.85100,119.15032, 6.9698e-003
 487.35100,119.30930, 6.9796e-003
 487.85100,119.46854, 6.9918e-003
 488.35100,119.62782, 7.0019e-003
 488.85100,119.78762, 7.0115e-003
 489.35100,119.94732, 7.0230e-003
 489.85100,120.10691, 7.0333e-003
 490.35100,120.26703, 7.0424e-003
 490.85100,120.42744, 7.0521e-003
 491.35100,120.58766, 7.0619e-003
 491.85100,120.74798, 7.0715e-003
 492.35100,120.90839, 7.0810e-003
 492.85100,121.06854, 7.0904e-003
 493.35100,121.22904, 7.0992e-003
 493.85100,121.38987, 7.1091e-003
 494.35100,121.55090, 7.1181e-003
 494.85100,121.71198, 7.1273e-003
 495.35100,121.87366, 7.1369e-003
 495.85100,122.03533, 7.1461e-003
 496.35100,122.19689, 7.1553e-003
 496.85100,122.35852, 7.1657e-003
 497.35100,122.51957, 7.1757e-003
 497.85100,122.68069, 7.1861e-003
 498.35100,122.84195, 7.1955e-003
 498.85100,123.00340, 7.2046e-003
 499.35100,123.16499, 7.2166e-003
 499.85100,123.32668, 7.2262e-003
 500.35100,123.48817, 7.2381e-003
 500.85100,123.64944, 7.2481e-003
