#EXPORTTYPE:           ,DATA ALL                                                                             
 753.08200,213.11466, 1.0248e-002
 753.58200,213.31079, 1.0256e-002
 754.08200,213.50728, 1.0265e-002
 754.58200,213.70434, 1.0273e-002
 755.08200,213.90177, 1.0281e-002
 755.58200,214.09995, 1.0287e-002
 756.08200,214.29907, 1.0295e-002
 756.58200,214.49846, 1.0303e-002
 757.08200,214.69820, 1.0310e-002
 757.58200,214.89805, 1.0318e-002
 758.08200,215.09809, 1.0326e-002
 758.58200,215.29790, 1.0331e-002
 759.08200,215.49640, 1.0339e-002
 759.58200,215.69368, 1.0347e-002
 760.08200,215.88978, 1.0354e-002
 760.58200,216.08446, 1.0361e-002
 761.08200,216.27844, 1.0366e-002
 761.58200,216.47108, 1.0373e-002
 762.08200,216.66299, 1.0380e-002
 762.58200,216.85363, 1.0386e-002
 763.08200,217.04308, 1.0393e-002
 763.58200,217.23127, 1.0400e-002
 764.08200,217.41865, 1.0406e-002
 764.58200,217.60581, 1.0412e-002
 765.08200,217.79308, 1.0419e-002
 765.58200,217.98054, 1.0426e-002
 766.08200,218.16863, 1.0434e-002
 766.58200,218.35702, 1.0440e-002
 767.08200,218.54524, 1.0447e-002
 767.58200,218.73333, 1.0454e-002
 768.08200,218.92087, 1.0461e-002
 768.58200,219.10871, 1.0468e-002
 769.08200,219.29638, 1.0474e-002
 769.58200,219.48430, 1.0481e-002
 770.08200,219.67334, 1.0488e-002
 770.58200,219.86244, 1.0495e-002
 771.08200,220.05178, 1.0502e-002
 771.58200,220.24132, 1.0510e-002
 772.08200,220.43020, 1.0517e-002
 772.58200,220.61932, 1.0524e-002
 773.08200,220.80881, 1.0531e-002
 773.58200,220.99873, 1.0538e-002
 774.08200,221.18923, 1.0545e-002
 774.58200,221.38017, 1.0551e-002
 775.08200,221.57124, 1.0559e-002
 775.58200,221.76209, 1.0566e-002
 776.08200,221.95231, 1.0573e-002
 776.58200,222.14271, 1.0580e-002
 777.08200,222.33344, 1.0588e-002
 777.58200,222.52466, 1.0595e-002
 778.08200,222.71729, 1.0602e-002
 778.58200,222.91028, 1.0608e-002
 779.08200,223.10366, 1.0615e-002
 779.58200,223.29670, 1.0622e-002
 780.08200,223.48965, 1.0629e-002
 780.58200,223.68284, 1.0636e-002
 781.08200,223.87584, 1.0643e-002
 781.58200,224.06903, 1.0650e-002
 782.08200,224.26227, 1.0658e-002
 782.58200,224.45581, 1.0665e-002
 783.08200,224.64939, 1.0672e-002
 783.58200,224.84284, 1.0679e-002
 784.08200,225.03632, 1.0686e-002
 784.58200,225.22980, 1.0694e-002
 785.08200,225.42349, 1.0701e-002
 785.58200,225.61762, 1.0708e-002
 786.08200,225.81211, 1.0714e-002
 786.58200,226.00737, 1.0722e-002
 787.08200,226.20227, 1.0729e-002
 787.58200,226.39687, 1.0736e-002
 788.08200,226.59124, 1.0743e-002
 788.58200,226.78589, 1.0751e-002
 789.08200,226.98274, 1.0758e-002
 789.58200,227.18223, 1.0765e-002
 790.08200,227.38470, 1.0770e-002
 790.58200,227.58991, 1.0778e-002
 791.08200,227.79689, 1.0786e-002
 791.58200,228.00394, 1.0794e-002
 792.08200,228.21116, 1.0800e-002
 792.58200,228.41811, 1.0806e-002
 793.08200,228.62447, 1.0813e-002
 793.58200,228.83101, 1.0821e-002
 794.08200,229.03708, 1.0828e-002
 794.58200,229.24291, 1.0835e-002
 795.08200,229.44881, 1.0842e-002
 795.58200,229.65550, 1.0850e-002
 796.08200,229.86320, 1.0857e-002
 796.58200,230.07259, 1.0864e-002
 797.08200,230.28243, 1.0872e-002
 797.58200,230.49261, 1.0879e-002
 798.08200,230.70321, 1.0887e-002
 798.58200,230.91593, 1.0894e-002
 799.08200,231.13113, 1.0901e-002
 799.58200,231.35153, 1.0909e-002
 800.08200,231.57751, 1.0919e-002
 800.58200,231.80928, 1.0928e-002
 801.08200,232.04324, 1.0936e-002
 801.58200,232.27651, 1.0945e-002
 802.08200,232.50735, 1.0953e-002
 802.58200,232.73489, 1.0961e-002
 803.08200,232.95830, 1.0969e-002
 803.58200,233.17872, 1.0976e-002
 804.08200,233.39652, 1.0984e-002
 804.58200,233.61281, 1.0991e-002
 805.08200,233.82885, 1.0999e-002
 805.58200,234.04587, 1.1006e-002
 806.08200,234.26364, 1.1014e-002
 806.58200,234.48228, 1.1022e-002
 807.08200,234.69938, 1.1028e-002
 807.58200,234.91480, 1.1035e-002
 808.08200,235.12817, 1.1042e-002
 808.58200,235.34006, 1.1049e-002
 809.08200,235.55070, 1.1054e-002
 809.58200,235.76013, 1.1060e-002
 810.08200,235.96876, 1.1067e-002
 810.58200,236.17650, 1.1074e-002
 811.08200,236.38447, 1.1081e-002
 811.58200,236.59332, 1.1088e-002
 812.08200,236.80379, 1.1095e-002
 812.58200,237.01400, 1.1102e-002
 813.08200,237.22319, 1.1109e-002
 813.58200,237.43017, 1.1115e-002
 814.08200,237.63549, 1.1121e-002
 814.58200,237.83934, 1.1127e-002
 815.08200,238.04111, 1.1133e-002
 815.58200,238.24089, 1.1140e-002
 816.08200,238.43921, 1.1146e-002
 816.58200,238.63695, 1.1152e-002
 817.08200,238.83460, 1.1157e-002
 817.58200,239.03293, 1.1164e-002
 818.08200,239.23143, 1.1171e-002
 818.58200,239.43165, 1.1177e-002
 819.08200,239.63315, 1.1185e-002
 819.58200,239.83543, 1.1192e-002
 820.08200,240.03810, 1.1199e-002
 820.58200,240.24128, 1.1207e-002
 821.08200,240.44467, 1.1214e-002
 821.58200,240.64824, 1.1221e-002
 822.08200,240.85125, 1.1226e-002
 822.58200,241.05344, 1.1232e-002
 823.08200,241.25577, 1.1239e-002
 823.58200,241.45782, 1.1246e-002
 824.08200,241.65952, 1.1253e-002
 824.58200,241.86070, 1.1259e-002
 825.08200,242.06080, 1.1266e-002
 825.58200,242.26133, 1.1273e-002
 826.08200,242.46122, 1.1280e-002
 826.58200,242.66100, 1.1287e-002
 827.08200,242.86027, 1.1294e-002
 827.58200,243.05941, 1.1298e-002
 828.08200,243.25787, 1.1304e-002
 828.58200,243.45718, 1.1311e-002
 829.08200,243.65700, 1.1318e-002
 829.58200,243.85630, 1.1325e-002
 830.08200,244.05490, 1.1331e-002
 830.58200,244.25235, 1.1338e-002
 831.08200,244.44946, 1.1345e-002
 831.58200,244.64622, 1.1351e-002
 832.08200,244.84450, 1.1358e-002
 832.58200,245.04182, 1.1365e-002
 833.08200,245.23898, 1.1372e-002
 833.58200,245.43544, 1.1379e-002
 834.08200,245.63123, 1.1385e-002
 834.58200,245.82647, 1.1392e-002
 835.08200,246.02281, 1.1399e-002
 835.58200,246.21880, 1.1406e-002
 836.08200,246.41490, 1.1411e-002
 836.58200,246.61088, 1.1418e-002
 837.08200,246.80586, 1.1425e-002
 837.58200,247.00038, 1.1432e-002
 838.08200,247.19432, 1.1439e-002
 838.58200,247.38865, 1.1446e-002
 839.08200,247.58231, 1.1452e-002
 839.58200,247.77669, 1.1460e-002
 840.08200,247.97112, 1.1467e-002
 840.58200,248.16500, 1.1473e-002
 841.08200,248.35995, 1.1481e-002
 841.58200,248.55413, 1.1488e-002
 842.08200,248.74778, 1.1495e-002
 842.58200,248.94068, 1.1501e-002
 843.08200,249.13302, 1.1508e-002
 843.58200,249.32637, 1.1515e-002
 844.08200,249.52003, 1.1520e-002
 844.58200,249.71484, 1.1527e-002
 845.08200,249.90879, 1.1534e-002
 845.58200,250.10287, 1.1541e-002
 846.08200,250.29728, 1.1548e-002
 846.58200,250.49097, 1.1556e-002
 847.08200,250.68549, 1.1563e-002
 847.58200,250.87945, 1.1570e-002
 848.08200,251.07275, 1.1574e-002
 848.58200,251.26631, 1.1581e-002
 849.08200,251.45918, 1.1588e-002
 849.58200,251.65207, 1.1595e-002
 850.08200,251.84499, 1.1602e-002
 850.58200,252.03795, 1.1609e-002
 851.08200,252.23114, 1.1616e-002
 851.58200,252.42367, 1.1623e-002
 852.08200,252.61655, 1.1631e-002
 852.58200,252.81052, 1.1635e-002
 853.08200,253.00481, 1.1642e-002
 853.58200,253.20098, 1.1649e-002
 854.08200,253.39734, 1.1657e-002
 854.58200,253.59525, 1.1664e-002
 855.08200,253.79454, 1.1672e-002
 855.58200,253.99548, 1.1680e-002
 856.08200,254.19721, 1.1687e-002
 856.58200,254.39977, 1.1695e-002
 857.08200,254.60070, 1.1702e-002
 857.58200,254.79800, 1.1708e-002
 858.08200,254.99097, 1.1714e-002
 858.58200,255.17843, 1.1721e-002
 859.08200,255.36426, 1.1727e-002
 859.58200,255.55152, 1.1734e-002
 860.08200,255.74294, 1.1742e-002
 860.58200,255.94109, 1.1750e-002
 861.08200,256.14610, 1.1759e-002
 861.58200,256.35864, 1.1769e-002
 862.08200,256.57627, 1.1777e-002
 862.58200,256.79655, 1.1785e-002
 863.08200,257.01559, 1.1789e-002
 863.58200,257.23074, 1.1797e-002
 864.08200,257.44414, 1.1804e-002
 864.58200,257.65472, 1.1811e-002
 865.08200,257.86494, 1.1818e-002
 865.58200,258.07400, 1.1825e-002
 866.08200,258.28435, 1.1832e-002
 866.58200,258.49818, 1.1839e-002
 867.08200,258.71661, 1.1847e-002
 867.58200,258.93983, 1.1855e-002
 868.08200,259.16620, 1.1863e-002
 868.58200,259.39287, 1.1871e-002
 869.08200,259.61580, 1.1875e-002
 869.58200,259.83181, 1.1881e-002
 870.08200,260.03899, 1.1888e-002
 870.58200,260.23862, 1.1893e-002
 871.08200,260.43227, 1.1899e-002
 871.58200,260.62200, 1.1905e-002
 872.08200,260.80979, 1.1911e-002
 872.58200,260.99598, 1.1917e-002
 873.08200,261.18195, 1.1924e-002
 873.58200,261.36815, 1.1931e-002
 874.08200,261.55465, 1.1938e-002
 874.58200,261.74233, 1.1944e-002
 875.08200,261.93039, 1.1951e-002
 875.58200,262.11932, 1.1958e-002
 876.08200,262.30920, 1.1966e-002
 876.58200,262.50040, 1.1973e-002
 877.08200,262.69266, 1.1980e-002
 877.58200,262.88622, 1.1986e-002
 878.08200,263.08108, 1.1990e-002
 878.58200,263.27594, 1.1997e-002
 879.08200,263.47125, 1.2004e-002
 879.58200,263.66624, 1.2011e-002
 880.08200,263.86125, 1.2018e-002
 880.58200,264.05574, 1.2025e-002
 881.08200,264.24967, 1.2033e-002
 881.58200,264.44415, 1.2039e-002
 882.08200,264.63854, 1.2046e-002
 882.58200,264.83354, 1.2053e-002
 883.08200,265.02908, 1.2061e-002
 883.58200,265.22343, 1.2067e-002
 884.08200,265.41852, 1.2074e-002
 884.58200,265.61399, 1.2083e-002
 885.08200,265.81035, 1.2090e-002
 885.58200,266.00716, 1.2097e-002
 886.08200,266.20399, 1.2104e-002
 886.58200,266.40163, 1.2113e-002
 887.08200,266.59957, 1.2120e-002
 887.58200,266.79839, 1.2127e-002
 888.08200,266.99675, 1.2134e-002
 888.58200,267.19578, 1.2142e-002
 889.08200,267.39459, 1.2149e-002
 889.58200,267.59293, 1.2156e-002
 890.08200,267.79145, 1.2164e-002
 890.58200,267.98953, 1.2170e-002
 891.08200,268.18687, 1.2179e-002
 891.58200,268.38466, 1.2194e-002
 892.08200,268.58158, 1.2204e-002
 892.58200,268.77842, 1.2216e-002
 893.08200,268.97518, 1.2228e-002
 893.58200,269.17123, 1.2245e-002
 894.08200,269.36682, 1.2261e-002
 894.58200,269.56337, 1.2275e-002
 895.08200,269.76036, 1.2289e-002
 895.58200,269.95778, 1.2303e-002
 896.08200,270.15503, 1.2329e-002
 896.58200,270.35149, 1.2355e-002
 897.08200,270.54764, 1.2394e-002
 897.58200,270.74328, 1.2434e-002
 898.08200,270.93835, 1.2506e-002
 898.58200,271.13324, 1.2658e-002
 899.08200,271.32827, 1.2871e-002
 899.58200,271.52395, 1.3089e-002
 900.08200,271.72106, 1.3276e-002
 900.58200,271.91900, 1.3470e-002
 901.08200,272.11807, 1.3685e-002
 901.58200,272.31809, 1.3962e-002
 902.08200,272.51840, 1.4201e-002
 902.58200,272.71938, 1.4351e-002
 903.08200,272.92023, 1.4490e-002
 903.58200,273.12172, 1.4637e-002
 904.08200,273.32302, 1.4775e-002
 904.58200,273.52409, 1.4894e-002
 905.08200,273.72464, 1.5003e-002
 905.58200,273.92503, 1.5101e-002
 906.08200,274.12576, 1.5246e-002
 906.58200,274.32818, 1.5384e-002
 907.08200,274.53164, 1.5685e-002
 907.58200,274.73690, 1.5949e-002
 908.08200,274.94425, 1.6255e-002
 908.58200,275.15313, 1.6522e-002
 909.08200,275.36516, 1.6778e-002
 909.58200,275.58048, 1.6966e-002
 910.08200,275.79871, 1.7112e-002
 910.58200,276.01963, 1.7228e-002
 911.08200,276.24179, 1.7330e-002
 911.58200,276.46703, 1.7430e-002
 912.08200,276.69828, 1.7531e-002
 912.58200,276.93849, 1.7641e-002
 913.08200,277.18765, 1.7734e-002
 913.58200,277.44754, 1.7829e-002
 914.08200,277.72370, 1.7921e-002
 914.58200,278.02121, 1.8009e-002
 915.08200,278.33401, 1.8104e-002
 915.58200,278.64075, 1.8186e-002
 916.08200,278.92335, 1.8276e-002
 916.58200,279.17787, 1.8344e-002
 917.08200,279.40804, 1.8398e-002
 917.58200,279.62068, 1.8443e-002
 918.08200,279.82116, 1.8480e-002
 918.58200,280.01504, 1.8513e-002
 919.08200,280.20571, 1.8544e-002
 919.58200,280.39539, 1.8572e-002
 920.08200,280.58532, 1.8600e-002
 920.58200,280.77449, 1.8626e-002
 921.08200,280.96261, 1.8651e-002
 921.58200,281.14981, 1.8677e-002
 922.08200,281.33644, 1.8701e-002
 922.58200,281.52349, 1.8724e-002
 923.08200,281.71137, 1.8759e-002
 923.58200,281.89976, 1.8791e-002
 924.08200,282.08873, 1.8821e-002
 924.58200,282.27730, 1.8856e-002
 925.08200,282.46560, 1.8889e-002
 925.58200,282.65347, 1.8923e-002
 926.08200,282.84092, 1.8954e-002
 926.58200,283.02821, 1.8984e-002
 927.08200,283.21624, 1.9012e-002
 927.58200,283.40516, 1.9036e-002
 928.08200,283.59536, 1.9057e-002
 928.58200,283.78711, 1.9078e-002
 929.08200,283.97910, 1.9099e-002
 929.58200,284.17121, 1.9119e-002
 930.08200,284.36355, 1.9139e-002
 930.58200,284.55600, 1.9158e-002
 931.08200,284.74849, 1.9177e-002
 931.58200,284.94018, 1.9196e-002
 932.08200,285.13108, 1.9219e-002
 932.58200,285.32225, 1.9239e-002
 933.08200,285.51373, 1.9259e-002
 933.58200,285.70621, 1.9279e-002
 934.08200,285.89873, 1.9300e-002
 934.58200,286.09047, 1.9324e-002
 935.08200,286.28167, 1.9368e-002
 935.58200,286.47259, 1.9411e-002
 936.08200,286.66369, 1.9437e-002
 936.58200,286.85487, 1.9462e-002
 937.08200,287.04618, 1.9485e-002
 937.58200,287.23662, 1.9506e-002
 938.08200,287.42682, 1.9526e-002
 938.58200,287.61670, 1.9545e-002
 939.08200,287.80703, 1.9563e-002
 939.58200,287.99761, 1.9580e-002
 940.08200,288.18890, 1.9597e-002
 940.58200,288.38062, 1.9613e-002
 941.08200,288.57177, 1.9629e-002
 941.58200,288.76309, 1.9645e-002
 942.08200,288.95391, 1.9661e-002
 942.58200,289.14436, 1.9684e-002
 943.08200,289.33516, 1.9704e-002
 943.58200,289.52551, 1.9723e-002
 944.08200,289.71608, 1.9739e-002
 944.58200,289.90680, 1.9753e-002
 945.08200,290.09790, 1.9768e-002
 945.58200,290.28999, 1.9782e-002
 946.08200,290.48219, 1.9795e-002
 946.58200,290.67414, 1.9808e-002
 947.08200,290.86458, 1.9820e-002
 947.58200,291.05411, 1.9832e-002
 948.08200,291.24305, 1.9843e-002
 948.58200,291.43161, 1.9855e-002
 949.08200,291.62029, 1.9867e-002
 949.58200,291.80826, 1.9878e-002
 950.08200,291.99524, 1.9889e-002
 950.58200,292.18077, 1.9900e-002
 951.08200,292.36557, 1.9911e-002
 951.58200,292.55062, 1.9922e-002
 952.08200,292.73603, 1.9934e-002
 952.58200,292.92246, 1.9945e-002
 953.08200,293.10947, 1.9955e-002
 953.58200,293.29661, 1.9966e-002
 954.08200,293.48377, 1.9977e-002
 954.58200,293.67016, 1.9988e-002
 955.08200,293.85479, 1.9998e-002
 955.58200,294.03733, 2.0008e-002
 956.08200,294.21851, 2.0017e-002
 956.58200,294.39996, 2.0027e-002
 957.08200,294.58272, 2.0037e-002
 957.58200,294.76759, 2.0048e-002
 958.08200,294.95555, 2.0060e-002
 958.58200,295.14681, 2.0072e-002
 959.08200,295.34104, 2.0085e-002
 959.58200,295.53828, 2.0096e-002
 960.08200,295.73545, 2.0107e-002
 960.58200,295.93133, 2.0118e-002
 961.08200,296.12480, 2.0128e-002
 961.58200,296.31562, 2.0138e-002
 962.08200,296.50462, 2.0147e-002
 962.58200,296.69308, 2.0157e-002
 963.08200,296.88223, 2.0167e-002
 963.58200,297.07262, 2.0178e-002
 964.08200,297.26550, 2.0189e-002
 964.58200,297.46066, 2.0200e-002
 965.08200,297.65710, 2.0211e-002
 965.58200,297.85350, 2.0221e-002
 966.08200,298.04812, 2.0232e-002
 966.58200,298.24003, 2.0241e-002
 967.08200,298.42955, 2.0251e-002
 967.58200,298.61638, 2.0260e-002
 968.08200,298.80186, 2.0270e-002
 968.58200,298.98608, 2.0280e-002
 969.08200,299.16904, 2.0290e-002
 969.58200,299.35081, 2.0299e-002
 970.08200,299.53149, 2.0309e-002
 970.58200,299.71103, 2.0319e-002
 971.08200,299.89003, 2.0328e-002
 971.58200,300.06913, 2.0339e-002
 972.08200,300.24779, 2.0348e-002
 972.58200,300.42673, 2.0359e-002
 973.08200,300.60647, 2.0369e-002
 973.58200,300.78656, 2.0379e-002
 974.08200,300.96798, 2.0390e-002
 974.58200,301.15062, 2.0400e-002
 975.08200,301.33387, 2.0410e-002
 975.58200,301.51767, 2.0421e-002
 976.08200,301.70124, 2.0431e-002
 976.58200,301.88405, 2.0442e-002
 977.08200,302.06655, 2.0452e-002
 977.58200,302.24912, 2.0462e-002
 978.08200,302.43214, 2.0473e-002
 978.58200,302.61613, 2.0483e-002
 979.08200,302.80039, 2.0494e-002
 979.58200,302.98493, 2.0504e-002
 980.08200,303.16873, 2.0515e-002
 980.58200,303.35237, 2.0526e-002
 981.08200,303.53604, 2.0536e-002
 981.58200,303.71910, 2.0546e-002
 982.08200,303.90206, 2.0557e-002
 982.58200,304.08447, 2.0567e-002
 983.08200,304.26634, 2.0577e-002
 983.58200,304.44778, 2.0587e-002
 984.08200,304.62877, 2.0597e-002
 984.58200,304.80933, 2.0607e-002
 985.08200,304.98916, 2.0617e-002
 985.58200,305.16884, 2.0628e-002
 986.08200,305.34922, 2.0639e-002
 986.58200,305.53007, 2.0649e-002
 987.08200,305.71255, 2.0659e-002
 987.58200,305.89636, 2.0669e-002
 988.08200,306.08083, 2.0680e-002
 988.58200,306.26664, 2.0690e-002
 989.08200,306.45261, 2.0700e-002
 989.58200,306.63864, 2.0712e-002
 990.08200,306.82515, 2.0722e-002
 990.58200,307.01170, 2.0731e-002
 991.08200,307.19811, 2.0742e-002
 991.58200,307.38444, 2.0752e-002
 992.08200,307.57037, 2.0762e-002
 992.58200,307.75635, 2.0772e-002
 993.08200,307.94221, 2.0782e-002
 993.58200,308.12800, 2.0792e-002
 994.08200,308.31367, 2.0801e-002
 994.58200,308.49840, 2.0811e-002
 995.08200,308.68274, 2.0821e-002
 995.58200,308.86645, 2.0830e-002
 996.08200,309.04980, 2.0840e-002
 996.58200,309.23350, 2.0849e-002
 997.08200,309.41809, 2.0859e-002
 997.58200,309.60333, 2.0869e-002
 998.08200,309.78952, 2.0878e-002
 998.58200,309.97642, 2.0888e-002
 999.08200,310.16358, 2.0898e-002
 999.58200,310.35139, 2.0906e-002
1000.08200,310.53950, 2.0916e-002
1000.58200,310.72699, 2.0925e-002
1001.08200,310.91447, 2.0934e-002
1001.58200,311.10111, 2.0944e-002
1002.08200,311.28755, 2.0953e-002
1002.58200,311.47373, 2.0962e-002
1003.08200,311.65869, 2.0971e-002
1003.58200,311.84301, 2.0979e-002
1004.08200,312.02602, 2.0988e-002
1004.58200,312.20932, 2.0996e-002
1005.08200,312.39391, 2.1005e-002
1005.58200,312.58026, 2.1015e-002
1006.08200,312.76865, 2.1024e-002
1006.58200,312.95802, 2.1033e-002
1007.08200,313.14735, 2.1042e-002
1007.58200,313.33592, 2.1051e-002
1008.08200,313.52428, 2.1060e-002
1008.58200,313.71211, 2.1068e-002
1009.08200,313.89946, 2.1077e-002
1009.58200,314.08656, 2.1086e-002
1010.08200,314.27313, 2.1094e-002
1010.58200,314.46027, 2.1103e-002
1011.08200,314.64965, 2.1111e-002

